TimeCET;pairs;interval;open;high;low;close;volume;lowma;fast100ma;fast50ma;rsi;rsima;max;buy
2022-07-18 13:25:00;ETHUSDT;5;1490.79;1497.87;1490.01;1494.8;7790.2954;1403.507000000003;1451.1778000000006;1478.1808000000005;60.90635688345129;56.9918983940439;1490.8;
2022-07-18 13:30:00;ETHUSDT;5;1494.81;1496.75;1492.05;1493.84;3680.8626;1404.297300000003;1452.1524000000004;1478.9452000000006;59.77872026785761;57.09135335469735;1494.8;
2022-07-18 13:35:00;ETHUSDT;5;1493.83;1494.05;1477.53;1482.2;12212.6295;1405.027600000003;1452.9464000000007;1479.3866000000003;48.1405647136636;55.74022093693353;1494.8;
2022-07-18 13:40:00;ETHUSDT;5;1482.21;1483.46;1472.9;1478.75;8009.8187;1405.718500000003;1453.6432000000007;1479.7940000000003;45.324019300519325;54.693282679396006;1494.8;
2022-07-18 13:45:00;ETHUSDT;5;1478.75;1478.76;1465.4;1467.92;14439.6835;1406.366050000003;1454.1687000000009;1480.0434000000002;37.83977194124283;53.33681690864061;1493.84;
2022-07-18 13:50:00;ETHUSDT;5;1467.93;1478.32;1467.19;1478.05;5971.8747;1407.0839500000031;1454.8220000000008;1480.4512000000002;46.70468398190915;52.62551065121153;1482.2;
2022-07-18 13:55:00;ETHUSDT;5;1478.05;1483.18;1477.59;1479.08;4483.9256;1407.787650000003;1455.5349000000006;1480.8082000000004;47.52415525322196;52.08758249700083;1478.75;
2022-07-18 14:00:00;ETHUSDT;5;1479.08;1480.64;1474.18;1476.3;4414.5091;1408.4653000000028;1456.2081000000003;1480.9756000000007;45.49103635807381;51.56323873907799;1479.08;
2022-07-18 14:05:00;ETHUSDT;5;1476.3;1476.3;1468.45;1470.53;4730.0108;1409.1048500000031;1456.8543000000002;1481.0436000000004;41.52068800847204;50.649875712937636;1479.08;
2022-07-18 14:10:00;ETHUSDT;5;1470.52;1476.6;1470.44;1476.34;2891.3018;1409.7484000000031;1457.5798000000002;1481.2088000000003;46.57681061037599;50.2971640187401;1479.08;
2022-07-18 14:15:00;ETHUSDT;5;1476.33;1476.61;1462.23;1465.89;8027.0551;1410.3499500000032;1458.1736;1480.8324000000002;39.89546793659765;49.10894547300304;1476.34;
2022-07-18 14:20:00;ETHUSDT;5;1465.88;1467.74;1452.52;1457.58;12418.2039;1410.8862500000032;1458.7379;1480.3098;35.53064609789381;47.6003301151664;1476.34;
2022-07-18 14:25:00;ETHUSDT;5;1457.59;1467.34;1457.58;1466.58;5003.4713;1411.4712500000032;1459.3499;1479.8804;42.82631791405839;46.849125730821825;1476.34;
2022-07-18 14:30:00;ETHUSDT;5;1466.58;1478.97;1463.33;1471.87;11310.8705;1412.0859500000033;1460.0575;1479.6417999999999;46.64804898784871;46.05052058965607;1466.58;
2022-07-18 14:35:00;ETHUSDT;5;1471.86;1478.67;1470.43;1474.58;5386.7284;1412.7193500000033;1460.7900999999997;1479.6513999999997;48.54556343105882;45.16760677162803;1471.87;
2022-07-18 14:40:00;ETHUSDT;5;1474.58;1481.42;1474.01;1477.62;3479.5863;1413.3761000000031;1461.6069999999997;1479.7077999999997;50.6652736070644;44.516646295857086;1474.58;
2022-07-18 14:45:00;ETHUSDT;5;1477.61;1484.48;1474.0;1474.41;5334.5484;1414.0234500000029;1462.3072999999997;1479.8831999999998;48.39803354908411;44.53503692695855;1477.62;
2022-07-18 14:50:00;ETHUSDT;5;1474.42;1475.5;1471.99;1473.76;3011.3956;1414.672250000003;1463.0021;1479.9385999999995;47.93030880234063;44.721200462802926;1477.62;
2022-07-18 14:55:00;ETHUSDT;5;1473.77;1487.49;1473.76;1485.46;12731.477;1415.3850000000032;1463.8109999999997;1480.2207999999996;56.145759834137934;46.02877102658115;1477.62;
2022-07-18 15:00:00;ETHUSDT;5;1485.46;1488.94;1478.85;1479.52;12163.0506;1416.0629000000033;1464.5317999999997;1480.3001999999997;51.68701019408466;46.38465147030797;1485.46;
2022-07-18 15:05:00;ETHUSDT;5;1479.52;1485.63;1477.93;1482.38;5460.258;1416.7509000000032;1465.3101999999997;1480.3797999999997;53.59774105658178;46.81847902769082;1485.46;
2022-07-18 15:10:00;ETHUSDT;5;1482.38;1484.66;1480.68;1483.47;3682.7785;1417.444700000003;1466.0815999999998;1480.4951999999998;54.338926480963636;47.45047117932581;1485.46;
2022-07-18 15:15:00;ETHUSDT;5;1483.47;1483.97;1479.53;1479.78;1928.7868;1418.130950000003;1466.7484999999997;1480.6141999999998;51.34871517085627;48.152473119496115;1483.47;
2022-07-18 15:20:00;ETHUSDT;5;1479.78;1483.91;1479.18;1481.65;2716.9087;1418.829550000003;1467.4560999999997;1480.6891999999998;52.76723090338638;48.594645997568286;1483.47;
2022-07-18 15:25:00;ETHUSDT;5;1481.64;1485.88;1480.87;1485.3;2526.9254;1419.532750000003;1468.1346999999994;1480.9528;55.49486379389113;49.70888855880353;1483.47;
2022-07-18 15:30:00;ETHUSDT;5;1485.31;1493.03;1476.43;1484.4;13846.7676;1420.2239000000034;1468.8335999999993;1481.0207999999998;54.656716442548834;51.075036440564595;1485.3;
2022-07-18 15:35:00;ETHUSDT;5;1484.41;1484.41;1476.12;1479.68;9151.9821;1420.9005000000034;1469.2797999999993;1480.8811999999996;50.360904315464516;51.61322118352218;1485.3;
2022-07-18 15:40:00;ETHUSDT;5;1479.69;1480.8;1471.02;1479.96;5821.8106;1421.5618000000034;1469.8046999999992;1480.8993999999998;50.60890399618213;51.896139398403136;1485.3;
2022-07-18 15:45:00;ETHUSDT;5;1479.96;1486.22;1478.53;1481.27;5368.8794;1422.2229000000036;1470.259299999999;1480.9247999999998;51.821669825838;52.13014699803023;1484.4;
2022-07-18 15:50:00;ETHUSDT;5;1481.26;1482.96;1475.66;1478.09;5146.7195;1422.8660500000035;1470.7261999999992;1480.8627999999997;48.69587160306255;51.98947542631581;1481.27;
2022-07-18 15:55:00;ETHUSDT;5;1478.09;1481.92;1474.3;1475.02;3515.6407;1423.4681500000038;1471.106799999999;1480.7351999999998;45.82229790238701;51.8054943086946;1481.27;
2022-07-18 16:00:00;ETHUSDT;5;1475.03;1480.15;1472.0;1473.9;4482.7671;1424.046800000004;1471.485199999999;1480.4883999999997;44.78401067422052;51.58075872811459;1481.27;
2022-07-18 16:05:00;ETHUSDT;5;1473.89;1474.66;1470.0;1471.33;5882.6706;1424.595200000004;1471.880099999999;1480.2303999999997;42.40934747598782;50.599586416818155;1478.09;
2022-07-18 16:10:00;ETHUSDT;5;1471.32;1472.69;1464.15;1469.63;8398.6011;1425.120100000004;1472.2318999999989;1480.1756;40.86573310626635;49.82663805340256;1475.02;
2022-07-18 16:15:00;ETHUSDT;5;1469.63;1474.54;1469.36;1470.6;4396.1398;1425.671900000004;1472.602199999999;1480.0474000000002;42.15938555996813;49.0096126607873;1473.9;
2022-07-18 16:20:00;ETHUSDT;5;1470.6;1474.35;1469.3;1473.09;2584.0121;1426.229650000004;1473.009799999999;1479.9426;45.45792980354146;48.375255755257136;1471.33;
2022-07-18 16:25:00;ETHUSDT;5;1473.1;1473.94;1468.36;1472.4;3765.2872;1426.798750000004;1473.410099999999;1479.783;44.6972452446161;47.9001507605257;1473.09;
2022-07-18 16:30:00;ETHUSDT;5;1472.39;1481.42;1471.83;1479.36;6627.5242;1427.370100000004;1473.9236999999987;1479.6731999999997;53.20374473827283;47.93133032016044;1473.09;
2022-07-18 16:35:00;ETHUSDT;5;1479.36;1480.54;1476.36;1478.07;2358.046;1427.9325000000038;1474.3842999999988;1479.2538;51.618930828288676;47.65447796547455;1479.36;
2022-07-18 16:40:00;ETHUSDT;5;1478.27;1481.75;1477.96;1480.36;2405.9552;1428.5248000000036;1474.7945999999988;1479.0294000000001;54.225618588327016;47.623685261601565;1479.36;
2022-07-18 16:45:00;ETHUSDT;5;1480.37;1483.0;1475.29;1476.5;3635.8905;1429.1083500000036;1475.2081999999987;1478.8006;49.39469300709962;47.55467016814693;1480.36;
2022-07-18 16:50:00;ETHUSDT;5;1476.5;1481.56;1476.16;1480.35;2793.8613;1429.7053000000035;1475.5428999999986;1478.6526000000001;53.81437261949449;47.78363221266925;1480.36;
2022-07-18 16:55:00;ETHUSDT;5;1480.36;1487.33;1479.04;1485.23;5705.2764;1430.3589500000035;1475.8175999999987;1478.6372000000001;58.73398647748559;48.27736911635835;1480.36;
2022-07-18 17:00:00;ETHUSDT;5;1485.22;1487.58;1482.75;1485.19;2575.5268;1430.9919000000036;1476.1831999999986;1478.6692;58.67881300204603;48.99043635914289;1485.23;
2022-07-18 17:05:00;ETHUSDT;5;1485.19;1485.69;1478.72;1480.15;2706.0944;1431.6128000000037;1476.4538999999986;1478.5646;52.04483906406247;49.434903584976844;1485.23;
2022-07-18 17:10:00;ETHUSDT;5;1480.15;1484.94;1480.07;1483.4;3181.3124;1432.2262500000038;1476.7339999999986;1478.5825999999997;55.53576603450553;50.20288611071148;1485.23;
2022-07-18 17:15:00;ETHUSDT;5;1483.41;1483.61;1477.65;1482.14;4506.2909;1432.830500000004;1477.0153999999986;1478.4553999999998;53.89764104338508;51.023478508382716;1485.19;
2022-07-18 17:20:00;ETHUSDT;5;1482.13;1485.81;1481.0;1484.52;3093.1159;1433.450850000004;1477.3200999999985;1478.3728;56.507288540657974;52.14073246798212;1483.4;
2022-07-18 17:25:00;ETHUSDT;5;1484.53;1485.2;1478.0;1479.83;2657.2263;1434.056550000004;1477.5006999999987;1478.2586000000001;50.44723280926212;52.73272155721741;1484.52;
2022-07-18 17:30:00;ETHUSDT;5;1479.83;1482.59;1478.03;1481.82;2376.8818;1434.670050000004;1477.7271999999984;1478.0790000000002;52.76210797540571;53.25444856949343;1484.52;
2022-07-18 17:35:00;ETHUSDT;5;1481.83;1492.16;1481.61;1491.66;6526.306;1435.326850000004;1478.0984999999987;1478.0162000000003;62.17226216880953;54.50266406407867;1484.52;
2022-07-18 17:40:00;ETHUSDT;5;1491.66;1495.88;1486.84;1489.45;7221.5768;1436.016800000004;1478.4367999999988;1477.9284000000002;59.314356358769196;54.939136322685556;1491.66;
2022-07-18 17:45:00;ETHUSDT;5;1489.46;1491.06;1482.55;1488.37;4296.9271;1436.688650000004;1478.7191999999986;1478.0518000000002;57.913331139682015;55.38873634492794;1491.66;
2022-07-18 17:50:00;ETHUSDT;5;1488.36;1496.0;1488.05;1495.12;5132.5799;1437.399750000004;1479.0865999999985;1478.3792;63.686553684829384;56.064517423249534;1491.66;
2022-07-18 17:55:00;ETHUSDT;5;1495.47;1529.72;1494.76;1521.35;40096.5454;1438.2416500000038;1479.7455999999986;1479.4478000000004;76.92999082277308;58.03132441008336;1495.12;
2022-07-18 18:00:00;ETHUSDT;5;1521.34;1530.0;1515.0;1515.8;20616.003;1439.071650000004;1480.3269999999984;1480.2028000000003;71.0274519251895;59.26083007477585;1521.35;
2022-07-18 18:05:00;ETHUSDT;5;1515.62;1516.57;1500.15;1501.01;21322.1373;1439.8451000000039;1480.7247999999984;1480.6414000000002;58.210025313102996;59.22340427731995;1521.35;
2022-07-18 18:10:00;ETHUSDT;5;1501.01;1511.06;1497.17;1509.99;12600.718;1440.662250000004;1481.1453999999983;1481.3152000000002;62.62064174985822;59.50496347359225;1521.35;
2022-07-18 18:15:00;ETHUSDT;5;1510.0;1515.56;1505.63;1508.32;8471.9493;1441.4606000000038;1481.5572999999983;1482.0710000000004;61.324402034814796;60.16778940007456;1515.8;
2022-07-18 18:20:00;ETHUSDT;5;1508.33;1508.48;1504.0;1506.98;9264.2485;1442.2511000000036;1481.9462999999987;1482.6838000000002;60.24676001748177;60.50428897028714;1509.99;
2022-07-18 18:25:00;ETHUSDT;5;1506.97;1509.81;1504.28;1506.43;4797.2904;1443.0439500000036;1482.1634999999985;1483.4946000000002;59.782397564233534;60.92462872177632;1509.99;
2022-07-18 18:30:00;ETHUSDT;5;1506.43;1515.02;1505.61;1511.43;4252.5897;1443.9153000000038;1482.4406999999985;1484.5716;62.60427022424968;61.36012741346144;1508.32;
2022-07-18 18:35:00;ETHUSDT;5;1511.43;1511.65;1500.47;1502.6;14784.4186;1444.7350500000036;1482.5861999999988;1485.2920000000001;55.23370499776986;61.70201828406914;1511.43;
2022-07-18 18:40:00;ETHUSDT;5;1502.59;1503.3;1489.4;1493.26;8790.8966;1445.4785000000036;1482.680799999999;1485.7198;48.702160099585214;61.41202200722482;1511.43;
2022-07-18 18:45:00;ETHUSDT;5;1493.26;1499.23;1492.0;1499.22;5346.1982;1446.2391500000033;1482.9319999999989;1486.2126;52.557505752314185;60.72525369176087;1511.43;
2022-07-18 18:50:00;ETHUSDT;5;1499.22;1499.46;1496.53;1496.63;2585.2585;1446.9628000000032;1483.150299999999;1486.5928000000004;50.77174004549438;60.115066812241245;1502.6;
2022-07-18 18:55:00;ETHUSDT;5;1496.63;1498.02;1494.64;1495.8;3273.6068;1447.6899500000031;1483.451899999999;1487.0206000000003;50.18328695562047;59.562920799093995;1499.22;
2022-07-18 19:00:00;ETHUSDT;5;1495.81;1496.94;1490.49;1494.4;3668.4318;1448.3968500000033;1483.6859999999988;1487.4334000000003;49.14853792214847;58.52449110175964;1499.22;
2022-07-18 19:05:00;ETHUSDT;5;1494.39;1495.11;1485.83;1487.25;5883.3018;1449.0696000000032;1483.844999999999;1487.4692000000002;44.14248544776782;56.182526432116404;1496.63;
2022-07-18 19:10:00;ETHUSDT;5;1487.25;1488.76;1484.91;1488.25;5148.667;1449.734500000003;1483.9719999999988;1487.6438;44.986467036150906;54.322456082899365;1495.8;
2022-07-18 19:15:00;ETHUSDT;5;1488.24;1490.49;1481.0;1482.75;3890.0959;1450.4027500000032;1484.015499999999;1487.6512;41.29111866350037;53.11396275078489;1494.4;
2022-07-18 19:20:00;ETHUSDT;5;1482.75;1484.51;1479.67;1484.31;3675.3521;1451.092800000003;1484.0815999999988;1487.668;42.72813407017277;51.69306934509308;1488.25;
2022-07-18 19:25:00;ETHUSDT;5;1484.32;1493.03;1483.43;1490.7;4861.7338;1451.8292000000033;1484.250299999999;1487.8863999999999;48.309370072561194;50.76342420493211;1488.25;
2022-07-18 19:30:00;ETHUSDT;5;1490.71;1494.0;1485.0;1485.51;3730.6534;1452.5264500000035;1484.3263999999992;1487.9635999999998;44.51494421819236;49.639723076411435;1490.7;
2022-07-18 19:35:00;ETHUSDT;5;1485.5;1488.84;1480.05;1482.84;5902.8132;1453.1981500000036;1484.4335999999994;1487.9143999999997;42.65863534191951;48.41659720338901;1490.7;
2022-07-18 19:40:00;ETHUSDT;5;1482.84;1484.87;1471.61;1473.41;9946.967;1453.7989000000034;1484.3576999999993;1487.6945999999998;36.818816824205705;46.574779103385865;1490.7;
2022-07-18 19:45:00;ETHUSDT;5;1473.42;1476.16;1468.31;1471.9;8357.4718;1454.3805500000035;1484.2100999999993;1487.539;35.969677651226135;45.198777150061304;1485.51;
2022-07-18 19:50:00;ETHUSDT;5;1471.91;1481.16;1471.36;1477.69;6695.6879;1454.9665500000035;1484.1964999999993;1487.4935999999998;41.53735205498853;44.68700514687583;1482.84;
2022-07-18 19:55:00;ETHUSDT;5;1477.68;1477.71;1466.2;1469.39;12530.1278;1455.5043500000036;1484.0903999999996;1487.2559999999999;36.62140341233978;43.548712122591944;1477.69;
2022-07-18 20:00:00;ETHUSDT;5;1469.4;1474.0;1464.35;1468.54;8552.623;1456.0496000000035;1483.9638999999995;1487.0649999999996;36.14956089447567;42.50427075466204;1477.69;
2022-07-18 20:05:00;ETHUSDT;5;1468.53;1473.23;1467.36;1470.78;3298.9339;1456.6045000000036;1483.8576999999996;1486.9801999999995;38.40194705420677;41.66274647598963;1477.69;
2022-07-18 20:10:00;ETHUSDT;5;1470.78;1477.42;1469.0;1475.65;8514.7166;1457.1772500000038;1483.7517999999995;1487.0151999999996;43.10138863686143;41.23080724132627;1470.78;
2022-07-18 20:15:00;ETHUSDT;5;1475.64;1478.62;1474.1;1478.6;2931.2047;1457.7931500000038;1483.6954999999996;1487.1605999999997;45.798910807042716;41.34912333841733;1475.65;
2022-07-18 20:20:00;ETHUSDT;5;1478.61;1482.66;1476.52;1480.7;4459.5743;1458.4146500000038;1483.7787999999998;1487.3819999999996;47.699765644629316;41.542930381880076;1478.6;
2022-07-18 20:25:00;ETHUSDT;5;1480.69;1481.88;1475.19;1477.37;3656.651;1459.0062500000038;1483.7823999999996;1487.5173999999993;45.004471155696514;41.80816984560837;1480.7;
2022-07-18 20:30:00;ETHUSDT;5;1477.37;1479.51;1475.58;1478.51;2820.9418;1459.606950000004;1483.7841999999998;1487.6257999999993;46.12676943852993;42.05092951477673;1480.7;
2022-07-18 20:35:00;ETHUSDT;5;1478.51;1486.0;1478.42;1483.33;5324.9707;1460.225250000004;1483.8136999999997;1487.8443999999995;50.70705496701752;42.22219272152362;1480.7;
2022-07-18 20:40:00;ETHUSDT;5;1483.32;1484.03;1477.59;1478.3;2679.7422;1460.803950000004;1483.7481999999995;1487.8231999999996;46.28461618553834;42.34859786204833;1483.33;
2022-07-18 20:45:00;ETHUSDT;5;1478.31;1480.74;1476.69;1479.61;2938.1351;1461.389400000004;1483.5538999999992;1487.8539999999994;47.56719634293312;42.699209362120726;1483.33;
2022-07-18 20:50:00;ETHUSDT;5;1479.61;1480.0;1474.31;1479.16;3607.1552;1461.9673500000035;1483.4296999999995;1487.8299999999995;47.150710754040766;43.43720178568038;1483.33;
2022-07-18 20:55:00;ETHUSDT;5;1479.16;1479.16;1473.45;1474.93;2733.5317;1462.5039500000037;1483.2995999999994;1487.7985999999992;43.311774192651285;43.96163725292503;1479.61;
2022-07-18 21:00:00;ETHUSDT;5;1474.94;1478.26;1468.64;1469.52;8426.8647;1463.0110000000038;1483.1172999999992;1487.5819999999992;38.94450048890073;43.77643356963305;1479.61;
2022-07-18 21:05:00;ETHUSDT;5;1469.52;1471.53;1464.5;1464.97;5614.287;1463.4940000000038;1482.9069999999992;1487.1767999999993;35.68542703002432;43.70957811375337;1479.16;
2022-07-18 21:10:00;ETHUSDT;5;1464.97;1465.69;1450.0;1457.16;16940.9886;1463.9338000000034;1482.6426999999994;1486.6161999999995;30.904672188321058;43.334943206170905;1474.93;
2022-07-18 21:15:00;ETHUSDT;5;1457.15;1473.78;1456.32;1471.45;8211.4411;1464.4200000000035;1482.5033999999994;1486.4421999999995;45.335121164041894;43.830169928301984;1469.52;1.0
2022-07-18 21:20:00;ETHUSDT;5;1471.45;1477.54;1470.2;1470.73;7093.6466;1464.7939000000033;1482.3856999999996;1486.1887999999994;44.82712897146855;43.95343709505964;1471.45;
2022-07-18 21:25:00;ETHUSDT;5;1470.73;1478.86;1469.27;1473.02;7010.5024;1465.1600000000035;1482.2308999999993;1486.0063999999995;46.86641907726578;44.02968768578985;1471.45;
2022-07-18 21:30:00;ETHUSDT;5;1473.02;1474.89;1468.66;1470.0;2686.5455;1465.4514000000036;1482.0443999999995;1485.7159999999994;44.528918537273185;43.80319860669299;1473.02;
2022-07-18 21:35:00;ETHUSDT;5;1470.0;1472.63;1462.86;1464.05;4039.4734;1465.7079000000035;1481.8294999999991;1485.4003999999995;40.26763193455554;43.46485294804006;1473.02;
2022-07-18 21:40:00;ETHUSDT;5;1463.98;1469.79;1462.99;1467.95;3474.7056;1465.9762500000036;1481.6009999999994;1485.1229999999994;44.047286211599776;43.316318431830766;1473.02;1.0
2022-07-18 21:45:00;ETHUSDT;5;1467.95;1468.22;1451.0;1456.3;10571.2776;1466.1969000000036;1481.2159999999994;1484.4157999999993;36.59755764059846;42.3084971942294;1470.0;
2022-07-18 21:50:00;ETHUSDT;5;1456.29;1472.26;1455.24;1470.59;7737.97;1466.5679500000035;1480.9834999999994;1484.0385999999992;48.17584904525415;42.44358525563768;1467.95;1.0
2022-07-18 21:55:00;ETHUSDT;5;1470.58;1473.84;1467.11;1472.3;4858.8632;1466.9154500000036;1480.8844999999992;1483.7171999999994;49.367412499518295;42.57217212396519;1470.59;
2022-07-18 22:00:00;ETHUSDT;5;1472.3;1473.28;1461.43;1462.95;4396.774;1467.1848500000037;1480.7264999999993;1483.0737999999994;43.48059417437249;42.31002093970317;1472.3;
2022-07-18 22:05:00;ETHUSDT;5;1462.94;1470.64;1461.8;1467.78;3358.1152;1467.4469000000038;1480.7250999999992;1482.0023999999994;46.99671095821611;42.57323070867209;1472.3;1.0
2022-07-18 22:10:00;ETHUSDT;5;1467.78;1470.0;1466.44;1466.98;2386.5395;1467.718200000004;1480.6143999999995;1481.0259999999992;46.48092677273726;43.11154687180327;1472.3;
2022-07-18 22:15:00;ETHUSDT;5;1466.99;1470.22;1465.16;1469.42;2521.5788;1468.026350000004;1480.5177999999996;1480.3941999999993;48.34307244211254;44.01566440123814;1467.78;1.0
2022-07-18 22:20:00;ETHUSDT;5;1469.42;1477.88;1469.17;1476.54;4943.9068;1468.364150000004;1480.5202;1479.725199999999;53.43454881818573;45.62494130337133;1469.42;
2022-07-18 22:25:00;ETHUSDT;5;1476.55;1478.45;1472.37;1474.54;2532.7633;1468.707300000004;1480.5603;1479.0495999999987;51.88747033908394;46.09296624444577;1476.54;
2022-07-18 22:30:00;ETHUSDT;5;1474.54;1482.26;1473.49;1481.19;3395.0817;1469.094300000004;1480.6088;1478.5337999999988;56.40690616010116;46.920093186490945;1476.54;
2022-07-18 22:35:00;ETHUSDT;5;1481.19;1483.63;1469.52;1473.9;4944.7068;1469.4312500000042;1480.6888999999999;1477.8831999999989;50.77603742357363;47.19935163979865;1481.19;
2022-07-18 22:40:00;ETHUSDT;5;1473.9;1476.66;1468.01;1473.65;4196.2861;1469.7937500000041;1480.8496;1477.127599999999;50.58952794230548;47.632252311586676;1481.19;
2022-07-18 22:45:00;ETHUSDT;5;1473.65;1477.43;1472.5;1475.97;2349.9427;1470.1467000000039;1480.9435;1476.594999999999;52.3391201035745;48.4945014665166;1481.19;
2022-07-18 22:50:00;ETHUSDT;5;1475.97;1477.58;1474.75;1476.13;2022.1649;1470.521800000004;1480.9861;1476.252399999999;52.46413331701598;49.095704831189195;1475.97;
2022-07-18 22:55:00;ETHUSDT;5;1476.12;1476.9;1470.21;1471.29;3101.0372;1470.871650000004;1480.9532000000004;1475.6937999999989;48.33406489905511;49.93402677822181;1476.13;
2022-07-18 23:00:00;ETHUSDT;5;1471.3;1474.9;1470.45;1470.61;2509.287;1471.2450500000039;1480.8831000000002;1475.1733999999988;47.76514117605111;49.90469050185016;1476.13;
2022-07-18 23:05:00;ETHUSDT;5;1470.62;1475.87;1468.55;1475.32;2615.5368;1471.599750000004;1480.8922000000002;1474.7637999999988;51.98121821768215;50.091390910290436;1476.13;1.0
2022-07-18 23:10:00;ETHUSDT;5;1475.31;1483.45;1473.39;1480.65;3782.9601;1471.9816000000037;1480.9611000000002;1474.488799999999;56.28156704228415;51.005746115141264;1475.32;
2022-07-18 23:15:00;ETHUSDT;5;1480.65;1481.93;1478.23;1480.21;2520.2015;1472.3598000000038;1480.9086000000002;1474.347999999999;55.837012683247956;51.637196238357824;1480.65;
2022-07-18 23:20:00;ETHUSDT;5;1480.21;1485.51;1479.12;1482.17;1929.1608;1472.7334500000038;1480.9351000000004;1474.2263999999989;57.44933949584349;52.420654290008265;1480.65;
